what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1327647423665
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1327647423665
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1327647423665
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1327647423665
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1327647423665
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1327647423665
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1327647423665
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1327647423680
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1327647423680
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1327647423680
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1327647423680
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1327647423696
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1327647423696
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1327647423696
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1327647423696
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1327647423696
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1327647423696
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1327647423696
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1327647423696
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1327647423712
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1327647423743
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1327647423743
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1327647423743
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1327647423743
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1327647423758
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1327647423758
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1327647423821
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1327647423836
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1327647423836
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1327647423836
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1327647423836
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1327647423836
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1327647423836
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1327647423836
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1327647423836
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1327647423852
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1327647423914
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1327647423914
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1327647423930
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1327647423930
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1327647423930
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1327647424008
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1327647424008
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1327647424008
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1327647424024
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1327647424055
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1327647424070
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1327647424086
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1327647424086
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1327647424086
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1327647424117
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1327647424180
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1327647424180
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327647424180
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1327647424180
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327647424180
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327647424180
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327647424195
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327647424226
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327647424226
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1327647424226
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1327647424226
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1327647424226
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1327647424226
os,sysinfo,,,"win32",1327647424242
arch,sysinfo,,,"x86",1327647424242
ws,sysinfo,,,"win32",1327647424242
locale,sysinfo,,,"ko_KR",1327647424242
processors,sysinfo,,,"2",1327647424242
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327647424242
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1327647424242
java.specification.name,sysinfo,,,"Java Platform API Specification",1327647424242
java.specification.vendor,sysinfo,,,"Oracle Corporation",1327647424242
java.specification.version,sysinfo,,,"1.7",1327647424242
java.vendor,sysinfo,,,"Oracle Corporation",1327647424242
java.version,sysinfo,,,"1.7.0_02",1327647424242
java.vm.info,sysinfo,,,"mixed mode, sharing",1327647424242
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327647424242
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327647424242
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1327647424242
java.vm.specification.version,sysinfo,,,"1.7",1327647424242
java.vm.vendor,sysinfo,,,"Oracle Corporation",1327647424242
java.vm.version,sysinfo,,,"22.0-b10",1327647424242
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1327647425006
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1327647425412
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1327647425490
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327647427409
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1327647427877
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1327647427970
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1327647427986
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1327647428360
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1327647432370
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327647448344
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1327647542506
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1327647542521
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1327647542709
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1327647543067
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1327647544206
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1327647544409
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1327647544549
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1327647546889
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1327647547841
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1327647548028
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1327647548137
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327647548886
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1327647549120
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1327647549385
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1327647549916
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1327647549931
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1327647550119
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1327647550134
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1327647550290
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1327647550415
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1327647551023
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1327647551289
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1327647551367
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1327647551429
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1327647551803
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327647551928
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1327647553098
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327647553441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647554284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647565251
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1327647567310
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1327647567357
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1327647567388
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1327647567403
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1327647568449
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327647569197
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327647574018
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327647574143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647575734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647580476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647582567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647589602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647591630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647593970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647606622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647610210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647614515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647627807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647630506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647633626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647636917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647641067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647643064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647656386
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327647659241
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327647663094
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1327647663390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327647663468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647668726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647673078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647674810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647678086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647683920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647688553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647691673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647693530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647696213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648115666
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327648118833
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327648120534
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327648120690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648124106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648127710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648130752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648140470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648143122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648146414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648149362
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648161312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648162981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648174057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648184400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648191701
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1327648192481
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1327648192590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648193589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648237503
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327648240935
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648241200
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648241309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648246488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648255895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648258219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648269685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648299887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648300012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648300417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648303631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648303834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648304005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648306314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648306548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648306892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327648309044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327648312835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648313646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649612988
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1327649613347
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1327649613363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649614954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649636544
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327649639789
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327649642862
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1327649643018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649646294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649674468
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327649676948
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1327649677151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649679569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650119958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650120956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650122407
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327650122501
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327650134185
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1327650134310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650135683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650142484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650143904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650148475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650150830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650154496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650156228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650158724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650161407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650174106
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327650176258
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650178068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650178177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650197896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650345051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650349153
