what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1327724021630
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1327724021632
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1327724021634
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1327724021636
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1327724021638
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1327724021816
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1327724021820
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1327724021822
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1327724021825
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1327724021825
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1327724021826
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1327724021827
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1327724021829
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1327724021831
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1327724021834
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1327724021836
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1327724021837
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1327724021839
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1327724021840
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1327724021841
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1327724021843
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1327724021846
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1327724021847
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1327724021849
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1327724021851
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1327724021853
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1327724021858
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1327724021861
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1327724021862
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1327724021910
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1327724021912
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1327724021914
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1327724021918
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1327724021919
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1327724021919
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1327724021921
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1327724021923
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1327724021927
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327724021929
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1327724021932
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327724021934
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327724021937
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327724021938
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327724021976
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327724021977
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1327724021978
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1327724021981
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1327724021983
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1327724021985
os,sysinfo,,,"win32",1327724021991
arch,sysinfo,,,"x86",1327724021991
ws,sysinfo,,,"win32",1327724021991
locale,sysinfo,,,"ko_KR",1327724021991
processors,sysinfo,,,"2",1327724021991
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327724021991
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1327724021991
java.specification.name,sysinfo,,,"Java Platform API Specification",1327724021991
java.specification.vendor,sysinfo,,,"Oracle Corporation",1327724021991
java.specification.version,sysinfo,,,"1.7",1327724021991
java.vendor,sysinfo,,,"Oracle Corporation",1327724021991
java.version,sysinfo,,,"1.7.0_02",1327724021991
java.vm.info,sysinfo,,,"mixed mode, sharing",1327724021991
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327724021991
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327724021991
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1327724021991
java.vm.specification.version,sysinfo,,,"1.7",1327724021991
java.vm.vendor,sysinfo,,,"Oracle Corporation",1327724021991
java.vm.version,sysinfo,,,"22.0-b10",1327724021991
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1327724022684
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1327724023092
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327724024004
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1327724024436
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327724024461
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1327724025308
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724082415
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1327724084079
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1327724084083
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1327724084107
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1327724084110
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1327724084245
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1327724084250
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1327724084407
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1327724085591
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1327724085763
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1327724086060
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724086885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724091220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724119975
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1327724120133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724120194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327724128475
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724132540
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724135044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724137220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724150582
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724150632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327724158221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327724158365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327724161995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327724162127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327724165508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724170913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724181758
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724184166
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724187013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724188780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724205654
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724205755
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724213647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724213703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724234142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724237134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724240397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724243503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724260352
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724262559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724267336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724272137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327724272163
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724276917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724278907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724303510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724307822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724310143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1327724310160
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724311225
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724312634
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724315099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724323491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724325044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724325747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724629532
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1327724634244
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1327724634247
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1327724637628
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327724637734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724637762
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327724638037
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1327724638159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327724646175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724651846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724700376
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1327724700546
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1327724700641
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1327724700707
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1327724701064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724701884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724752213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724755107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724763120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724767495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327724775747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724776075
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1327724776277
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1327724776347
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1327724776354
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1327724776464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724779193
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327724781262
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327724787348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724788272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724792482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724806713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724824424
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327724824486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724832592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724835864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327724839022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725423006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327725438665
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327725440242
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1327725442757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725443172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725445380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725447484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327725464050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725464094
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725468494
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725485838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725496478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725502496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725507461
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725510308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725512840
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725515226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725631557
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327725634078
