what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1326274709134
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1326274710037
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1326274710185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1326274714628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326274715871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326274940058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326274941565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326274981725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326274984872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1326278981158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326278985104
