what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1332755004949
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1332755004949
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1332755004949
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1332755004959
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1332755005069
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1332755005079
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1332755005109
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1332755005109
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1332755005109
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1332755005109
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1332755005109
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1332755005109
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1332755005119
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1332755005119
started,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1332755005119
os,sysinfo,,,"win32",1332755005129
arch,sysinfo,,,"x86",1332755005129
ws,sysinfo,,,"win32",1332755005129
locale,sysinfo,,,"ko_KR",1332755005129
processors,sysinfo,,,"2",1332755005129
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1332755005129
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1332755005129
java.specification.name,sysinfo,,,"Java Platform API Specification",1332755005129
java.specification.vendor,sysinfo,,,"Oracle Corporation",1332755005129
java.specification.version,sysinfo,,,"1.7",1332755005129
java.vendor,sysinfo,,,"Oracle Corporation",1332755005129
java.version,sysinfo,,,"1.7.0_02",1332755005129
java.vm.info,sysinfo,,,"mixed mode, sharing",1332755005129
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1332755005129
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1332755005129
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1332755005129
java.vm.specification.version,sysinfo,,,"1.7",1332755005129
java.vm.vendor,sysinfo,,,"Oracle Corporation",1332755005129
java.vm.version,sysinfo,,,"22.0-b10",1332755005129
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1332755005159
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1332755005179
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1332755005239
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1332755005319
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1332755006739
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1332755007189
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1332755007549
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1332755010019
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1332755011119
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1332755011219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755013029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755015981
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1332755023951
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1332755024741
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1332755025471
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755025551
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1332755026151
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1332755026511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755027871
closed,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1332755027881
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1332755028271
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1332755028351
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1332755028761
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332755042481
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755042481
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1332755045691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755094961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755174602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755185532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755254054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755256184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755413954
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332755416004
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1332755423194
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1332755423204
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1332755423304
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1332755423304
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1332755424004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755443604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755460914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1332755460934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755472824
error,log,,,"Failed to load properties file for project 'HelloAndroid2'",1332755593834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755594434
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1332755606194
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332755609654
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755617201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755618907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755619367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755620159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755623101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755623549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755623959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755624706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755625026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755627550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755630466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755637836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755640411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755660709
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1332755661194
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1332755661233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755661950
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1332755662063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755684334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755691115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755693523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755802895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332755909219
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1332755912738
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1332755912741
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755935932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755936044
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332755983050
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1332755989645
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1332755989693
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1332755989861
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1332755992225
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332755995548
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332755995615
started,bundle,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.ui",1332756000533
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1332756000670
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332756016421
opened,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1332756018609
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1332756018679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1332756057215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756062000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756064019
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332756064173
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1332756073244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756075824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756076552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756076945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756077051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756080184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756222793
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332756224783
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1332756227703
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1332756227733
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1332756227753
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1332758886103
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1332758886103
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1332758886103
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1332758886103
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1332758886103
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1332758886123
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1332758886133
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1332758886133
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1332758886133
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1332758886133
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1332758886133
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1332758886143
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1332758886143
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1332758886143
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1332758886143
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1332758886143
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1332758886153
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1332758886153
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1332758886153
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1332758886163
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1332758886163
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1332758886163
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1332758886163
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1332758886163
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1332758886173
